 23 1660.280290 3.098E-29 2.026E-04.06590.074 1566.13420.74-.002679       0 0 0 11       0 1 1 01                    Q 49f     366563233210 9 711    99.0   99.0
 23 1660.455575 2.789E-28 1.284E-04.07700.105  719.94130.68-.002390       0 0 0 11       0 1 1 01                    P 12e     366663233210 9 711    23.0   25.0
 23 1660.545694 2.167E-30 4.101E-05.08660.116 1332.62630.69-.000664       0 1 1 11       0 2 2 01                    R  4e     366663233210 9 711    11.0    9.0
 23 1660.561818 2.166E-30 4.099E-05.08660.116 1332.62950.69-.000664       0 1 1 11       0 2 2 01                    R  4f     366663233210 9 711    11.0    9.0
 23 1660.658015 3.618E-29 2.027E-04.06600.075 1530.01450.74-.002661       0 0 0 11       0 1 1 01                    Q 48f     366563233210 9 711    97.0   97.0
 23 1661.028082 4.207E-29 2.027E-04.06620.075 1494.62980.74-.002643       0 0 0 11       0 1 1 01                    Q 47f     366563233210 9 711    95.0   95.0
 23 1661.238788 2.923E-30 4.769E-05.08490.114 1336.32180.68-.000765       0 1 1 11       0 2 2 01                    R  5e     366663233210 9 711    13.0   11.0
 23 1661.261358 2.921E-30 4.766E-05.08490.114 1336.32500.68-.000765       0 1 1 11       0 2 2 01                    R  5f     366663233210 9 711    13.0   11.0
 23 1661.265504 2.661E-28 1.287E-04.07780.107  711.09580.68-.002389       0 0 0 11       0 1 1 01                    P 11e     366663233210 9 711    21.0   23.0
 23 1661.390486 4.873E-29 2.028E-04.06620.076 1459.97990.74-.002624       0 0 0 11       0 1 1 01                    Q 46f     366563233210 9 711    93.0   93.0
 23 1661.745224 5.622E-29 2.028E-04.06630.077 1426.06530.74-.002605       0 0 0 11       0 1 1 01                    Q 45f     366563233210 9 711    91.0   91.0
 23 1661.924200 3.636E-30 5.258E-05.08340.112 1340.75630.68-.000861       0 1 1 11       0 2 2 01                    R  6e     366663233210 9 711    15.0   13.0
 23 1661.954292 3.634E-30 5.255E-05.08340.112 1340.75960.68-.000861       0 1 1 11       0 2 2 01                    R  6f     366663233210 9 711    15.0   13.0
 23 1662.068838 2.513E-28 1.293E-04.07870.108  702.98730.68-.002388       0 0 0 11       0 1 1 01                    P 10e     366663233210 9 711    19.0   21.0
 23 1662.092294 6.460E-29 2.029E-04.06640.077 1392.88600.74-.002587       0 0 0 11       0 1 1 01                    Q 44f     366563233210 9 711    89.0   89.0
 23 1662.431693 7.392E-29 2.029E-04.06650.078 1360.44210.75-.002568       0 0 0 11       0 1 1 01                    Q 43f     366563233210 9 711    87.0   87.0
 23 1662.601929 4.295E-30 5.624E-05.08200.111 1345.93010.68-.000951       0 1 1 11       0 2 2 01                    R  7e     366663233210 9 711    17.0   15.0
 23 1662.640616 4.291E-30 5.619E-05.08200.111 1345.93330.68-.000951       0 1 1 11       0 2 2 01                    R  7f     366663233210 9 711    17.0   15.0
 23 1662.763419 8.424E-29 2.030E-04.06660.079 1328.73380.75-.002548       0 0 0 11       0 1 1 01                    Q 42f     366563233210 9 711    85.0   85.0
 23 1662.865574 2.345E-28 1.302E-04.07970.109  695.61580.68-.002386       0 0 0 11       0 1 1 01                    P  9e     366663233210 9 711    17.0   19.0
 23 1663.087467 9.561E-29 2.030E-04.06680.080 1297.76110.75-.002529       0 0 0 11       0 1 1 01                    Q 41f     366563233210 9 711    83.0   83.0
 23 1663.271973 4.890E-30 5.901E-05.08080.109 1351.84280.68-.001035       0 1 1 11       0 2 2 01                    R  8e     366663233210 9 711    19.0   17.0
 23 1663.320327 4.884E-30 5.894E-05.08080.109 1351.84590.68-.001035       0 1 1 11       0 2 2 01                    R  8f     366663233210 9 711    19.0   17.0
 23 1663.403836 1.081E-28 2.031E-04.06690.080 1267.52420.75-.002509       0 0 0 11       0 1 1 01                    Q 40f     366663233210 9 711    81.0   81.0
 23 1663.655707 2.158E-28 1.316E-04.08080.111  688.98140.68-.002381       0 0 0 11       0 1 1 01                    P  8e     366663233210 9 711    15.0   17.0
 23 1663.712522 1.216E-28 2.031E-04.06700.081 1238.02320.75-.002489       0 0 0 11       0 1 1 01                    Q 39f     366663233210 9 711    79.0   79.0
 23 1663.934331 5.415E-30 6.112E-05.07970.108 1358.49450.68-.001115       0 1 1 11       0 2 2 01                    R  9e     366663233210 9 711    21.0   19.0
 23 1663.993425 5.408E-30 6.104E-05.07970.108 1358.49770.68-.001115       0 1 1 11       0 2 2 01                    R  9f     366663233210 9 711    21.0   19.0
 23 1664.013525 1.363E-28 2.031E-04.06720.082 1209.25830.75-.002469       0 0 0 11       0 1 1 01                    Q 38f     366663233210 9 711    77.0   77.0
 23 1664.306841 1.521E-28 2.032E-04.06730.083 1181.22950.74-.002449       0 0 0 11       0 1 1 01                    Q 37f     366663233210 9 711    75.0   75.0
 23 1664.439235 1.955E-28 1.338E-04.08200.112  683.08410.68-.002373       0 0 0 11       0 1 1 01                    P  7e     366663233210 9 711    13.0   15.0
 23 1664.589000 5.868E-30 6.273E-05.07870.107 1365.88530.68-.001191       0 1 1 11       0 2 2 01                    R 10e     366663233210 9 711    23.0   21.0
 23 1664.592467 1.691E-28 2.033E-04.06750.084 1153.93700.74-.002429       0 0 0 11       0 1 1 01                    Q 36f     366663233210 9 711    73.0   73.0
 23 1664.659903 5.858E-30 6.263E-05.07870.107 1365.88840.68-.001191       0 1 1 11       0 2 2 01                    R 10f     366663233210 9 711    23.0   21.0
 23 1664.870401 1.870E-28 2.032E-04.06770.084 1127.38090.74-.002408       0 0 0 11       0 1 1 01                    Q 35f     366663233210 9 711    71.0   71.0
 23 1665.140642 2.060E-28 2.032E-04.06790.085 1101.56120.74-.002387       0 0 0 11       0 1 1 01                    Q 34f     366663233210 9 711    69.0   69.0
 23 1665.216155 1.737E-28 1.371E-04.08340.114  677.92390.68-.002362       0 0 0 11       0 1 1 01                    P  6e     366663233210 9 711    11.0   13.0
 23 1665.235980 6.247E-30 6.397E-05.07780.105 1374.01480.68-.001263       0 1 1 11       0 2 2 01                    R 11e     366663233210 9 711    25.0   23.0
 23 1665.319762 6.234E-30 6.384E-05.07780.105 1374.01790.68-.001263       0 1 1 11       0 2 2 01                    R 11f     366663233210 9 711    25.0   23.0
 23 1665.403186 2.260E-28 2.033E-04.06810.086 1076.47800.74-.002366       0 0 0 11       0 1 1 01                    Q 33f     366663233210 9 711    67.0   67.0
 23 1665.658033 2.467E-28 2.033E-04.06830.087 1052.13150.74-.002344       0 0 0 11       0 1 1 01                    Q 32f     366663233210 9 711    65.0   65.0
 23 1665.677780 8.495E-31 2.462E-04.06880.088 2245.14990.74-.002301       1 0 0 12       1 1 1 02                    Q 30f     346663233010 9 711    61.0   61.0
 23 1665.875268 6.549E-30 6.488E-05.07700.104 1382.88340.68-.001332       0 1 1 11       0 2 2 01                    R 12e     366663233210 9 711    27.0   25.0
 23 1665.905178 2.682E-28 2.034E-04.06850.088 1028.52190.74-.002323       0 0 0 11       0 1 1 01                    Q 31f     366663233210 9 711    63.0   63.0
 23 1665.918176 9.155E-31 2.464E-04.06900.089 2223.00630.73-.002279       1 0 0 12       1 1 1 02                    Q 29f     346663233010 9 711    59.0   59.0
 23 1665.972999 6.534E-30 6.474E-05.07700.104 1382.88660.68-.001332       0 1 1 11       0 2 2 01                    R 12f     366663233210 9 711    27.0   25.0
 23 1665.986462 1.506E-28 1.424E-04.08490.116  673.50080.69-.002344       0 0 0 11       0 1 1 01                    P  5e     366663233210 9 711     9.0   11.0
 23 1666.144620 2.902E-28 2.034E-04.06880.088 1005.64900.74-.002301       0 0 0 11       0 1 1 01                    Q 30f     366663233210 9 711    61.0   61.0
 23 1666.150559 9.819E-31 2.466E-04.06930.090 2201.59990.73-.002256       1 0 0 12       1 1 1 02                    Q 28f     346663233010 9 711    57.0   57.0
 23 1666.374929 1.048E-30 2.467E-04.06960.091 2180.93040.73-.002233       1 0 0 12       1 1 1 02                    Q 27f     366663233210 9 711    55.0   55.0
 23 1666.376359 3.125E-28 2.034E-04.06900.089  983.51310.73-.002279       0 0 0 11       0 1 1 01                    Q 29f     366663233210 9 711    59.0   59.0
 23 1666.506865 6.780E-30 6.557E-05.07620.103 1392.49080.68-.001397       0 1 1 11       0 2 2 01                    R 13e     366663233210 9 711    29.0   27.0
 23 1666.591287 1.113E-30 2.469E-04.06990.092 2160.99850.73-.002210       1 0 0 12       1 1 1 02                    Q 26f     366663233210 9 711    53.0   53.0
 23 1666.600390 3.350E-28 2.035E-04.06930.090  962.11420.73-.002256       0 0 0 11       0 1 1 01                    Q 28f     366663233210 9 711    57.0   57.0
 23 1666.619612 6.761E-30 6.540E-05.07620.103 1392.49410.68-.001397       0 1 1 11       0 2 2 01                    R 13f     366663233210 9 711    29.0   27.0
 23 1666.750155 1.265E-28 1.512E-04.08660.118  669.81490.69-.002312       0 0 0 11       0 1 1 01                    P  4e     366663233210 9 711     7.0    9.0
 23 1666.799631 1.177E-30 2.472E-04.07020.093 2141.80420.72-.002187       1 0 0 12       1 1 1 02                    Q 25f     366663233210 9 711    51.0   51.0
 23 1666.816715 3.574E-28 2.036E-04.06960.091  941.45250.73-.002233       0 0 0 11       0 1 1 01                    Q 27f     366663233210 9 711    55.0   55.0
 23 1666.999963 1.237E-30 2.473E-04.07060.094 2123.34740.72-.002163       1 0 0 12       1 1 1 02                    Q 24f     366663233210 9 711    49.0   49.0
 23 1667.025328 3.794E-28 2.036E-04.06990.092  921.52800.73-.002210       0 0 0 11       0 1 1 01                    Q 26f     366663233210 9 711    53.0   53.0
 23 1667.130768 6.938E-30 6.606E-05.07550.102 1402.83720.69-.001460       0 1 1 11       0 2 2 01                    R 14e     366663233210 9 711    31.0   29.0
 23 1667.192280 1.294E-30 2.475E-04.07090.095 2105.62820.72-.002139       1 0 0 12       1 1 1 02                    Q 23f     366663233210 9 711    47.0   47.0
 23 1667.226229 4.007E-28 2.036E-04.07020.093  902.34070.72-.002187       0 0 0 11       0 1 1 01                    Q 25f     366663233210 9 711    51.0   51.0
 23 1667.259597 6.916E-30 6.586E-05.07550.102 1402.84050.69-.001460       0 1 1 11       0 2 2 01                    R 14f     366663233210 9 711    31.0   29.0
 23 1667.376585 1.346E-30 2.476E-04.07130.095 2088.64650.71-.002114       1 0 0 12       1 1 1 02                    Q 22f     366663233210 9 711    45.0   45.0
 23 1667.419418 4.211E-28 2.036E-04.07060.094  883.89080.72-.002163       0 0 0 11       0 1 1 01                    Q 24f     366663233210 9 711    49.0   49.0
 23 1667.507230 1.016E-28 1.677E-04.08850.120  666.86620.70-.002248       0 0 0 11       0 1 1 01                    P  3e     366663233210 9 711     5.0    7.0
 23 1667.552877 1.392E-30 2.477E-04.07170.096 2072.40280.71-.002089       1 0 0 12       1 1 1 02                    Q 21f     366663233210 9 711    43.0   43.0
 23 1667.604891 4.401E-28 2.036E-04.07090.095  866.17830.72-.002139       0 0 0 11       0 1 1 01                    Q 23f     366663233210 9 711    47.0   47.0
 23 1667.721154 1.432E-30 2.479E-04.07220.097 2056.89700.71-.002063       1 0 0 12       1 1 1 02                    Q 20f     366663233210 9 711    41.0   41.0
 23 1667.746975 7.028E-30 6.639E-05.07480.101 1413.92220.69-.001521       0 1 1 11       0 2 2 01                    R 15e     366663233210 9 711    33.0   31.0
 23 1667.782648 4.576E-28 2.037E-04.07130.095  849.20330.71-.002114       0 0 0 11       0 1 1 01                    Q 22f     366663233210 9 711    45.0   45.0
 23 1667.881419 1.464E-30 2.480E-04.07260.098 2042.12900.70-.002037       1 0 0 12       1 1 1 02                    Q 19f     366663233210 9 711    39.0   39.0
 23 1667.892955 7.002E-30 6.616E-05.07480.101 1413.92570.69-.001521       0 1 1 11       0 2 2 01                    R 15f     366663233210 9 711    33.0   31.0
 23 1667.952687 4.732E-28 2.037E-04.07170.096  832.96590.71-.002089       0 0 0 11       0 1 1 01                    Q 21f     366663233210 9 711    43.0   43.0
 23 1668.033670 1.488E-30 2.482E-04.07310.099 2028.09900.70-.002010       1 0 0 12       1 1 1 02                    Q 18f     366663233210 9 711    37.0   37.0
 23 1668.115006 4.864E-28 2.037E-04.07220.097  817.46610.71-.002063       0 0 0 11       0 1 1 01                    Q 20f     366663233210 9 711    41.0   41.0
 23 1668.177908 1.502E-30 2.484E-04.07370.100 2014.80710.70-.001982       1 0 0 12       1 1 1 02                    Q 17f     366663233210 9 711    35.0   35.0
 23 1668.257683 7.628E-29 2.078E-04.09050.123  664.65460.69-.002091       0 0 0 11       0 1 1 01                    P  2e     366663233210 9 711     3.0    5.0
 23 1668.269605 4.971E-28 2.038E-04.07260.098  802.70400.70-.002037       0 0 0 11       0 1 1 01                    Q 19f     366663233210 9 711    39.0   39.0
 23 1668.314132 1.505E-30 2.484E-04.07420.101 2002.25330.69-.001954       1 0 0 12       1 1 1 02                    Q 16f     366663233210 9 711    33.0   33.0
 23 1668.355489 7.054E-30 6.659E-05.07420.100 1425.74610.70-.001579       0 1 1 11       0 2 2 01                    R 16e     366663233210 9 711    35.0   33.0
 23 1668.416481 5.048E-28 2.038E-04.07310.099  788.67960.70-.002010       0 0 0 11       0 1 1 01                    Q 18f     366663233210 9 711    37.0   37.0
 23 1668.442344 1.498E-30 2.485E-04.07480.102 1990.43770.69-.001924       1 0 0 12       1 1 1 02                    Q 15f     366663233210 9 711    31.0   31.0
 23 1668.519680 7.026E-30 6.634E-05.07420.100 1425.74950.70-.001579       0 1 1 11       0 2 2 01                    R 16f     366663233210 9 711    35.0   33.0
 23 1668.555635 5.094E-28 2.038E-04.07370.100  775.39310.70-.001982       0 0 0 11       0 1 1 01                    Q 17f     366663233210 9 711    35.0   35.0
 23 1668.562541 1.479E-30 2.486E-04.07550.103 1979.36040.68-.001893       1 0 0 12       1 1 1 02                    Q 14f     366663233210 9 711    29.0   29.0
 23 1668.674726 1.449E-30 2.488E-04.07620.104 1969.02110.68-.001860       1 0 0 12       1 1 1 02                    Q 13f     366663233210 9 711    27.0   27.0
 23 1668.687063 5.104E-28 2.038E-04.07420.101  762.84440.69-.001954       0 0 0 11       0 1 1 01                    Q 16f     366663233210 9 711    33.0   33.0
 23 1668.778897 1.406E-30 2.488E-04.07700.105 1959.42030.68-.001826       1 0 0 12       1 1 1 02                    Q 12f     366663233210 9 711    25.0   25.0
 23 1668.810767 5.078E-28 2.038E-04.07480.102  751.03360.69-.001924       0 0 0 11       0 1 1 01                    Q 15f     366663233210 9 711    31.0   31.0
 23 1668.875054 1.351E-30 2.490E-04.07780.107 1950.55770.68-.001790       1 0 0 12       1 1 1 02                    Q 11f     366663233210 9 711    23.0   23.0
 23 1668.926744 5.013E-28 2.039E-04.07550.103  739.96070.68-.001893       0 0 0 11       0 1 1 01                    Q 14f     366663233210 9 711    29.0   29.0
 23 1668.956307 7.017E-30 6.665E-05.07370.099 1438.30860.70-.001635       0 1 1 11       0 2 2 01                    R 17e     366663233210 9 711    37.0   35.0
 23 1668.963198 1.283E-30 2.490E-04.07870.108 1942.43380.68-.001752       1 0 0 12       1 1 1 02                    Q 10f     366663233210 9 711    21.0   21.0
 23 1669.001513 5.071E-29 4.118E-04.09500.127  663.18020.69-.001657       0 0 0 11       0 1 1 01                    P  1e     366663233210 9 711     1.0    3.0
 23 1669.034993 4.907E-28 2.039E-04.07620.104  729.62590.68-.001860       0 0 0 11       0 1 1 01                    Q 13f     366663233210 9 711    27.0   27.0
 23 1669.043329 1.203E-30 2.489E-04.07970.109 1935.04810.68-.001710       1 0 0 12       1 1 1 02                    Q  9f     366663233210 9 711    19.0   19.0
 23 1669.115447 1.112E-30 2.490E-04.08080.111 1928.40100.68-.001666       1 0 0 12       1 1 1 02                    Q  8f     366663233210 9 711    17.0   17.0
 23 1669.135514 4.761E-28 2.039E-04.07700.105  720.02900.68-.001826       0 0 0 11       0 1 1 01                    Q 12f     366663233210 9 711    25.0   25.0
 23 1669.139772 6.987E-30 6.639E-05.07370.099 1438.31210.70-.001635       0 1 1 11       0 2 2 01                    R 17f     366663233210 9 711    37.0   35.0
 23 1669.179552 1.010E-30 2.491E-04.08200.112 1922.49230.68-.001617       1 0 0 12       1 1 1 02                    Q  7f     366663233210 9 711    15.0   15.0
 23 1669.228306 4.572E-28 2.039E-04.07780.107  711.17030.68-.001790       0 0 0 11       0 1 1 01                    Q 11f     366663233210 9 711    23.0   23.0
 23 1669.235644 8.979E-31 2.492E-04.08340.114 1917.32210.68-.001563       1 0 0 12       1 1 1 02                    Q  6f     346663233010 9 711    13.0   13.0
 23 1669.313368 4.343E-28 2.039E-04.07870.108  703.04960.68-.001752       0 0 0 11       0 1 1 01                    Q 10f     366663233210 9 711    21.0   21.0
 23 1669.390699 4.073E-28 2.040E-04.07970.109  695.66710.68-.001710       0 0 0 11       0 1 1 01                    Q  9f     366663233210 9 711    19.0   19.0
 23 1669.460299 3.763E-28 2.039E-04.08080.111  689.02280.68-.001666       0 0 0 11       0 1 1 01                    Q  8f     366663233210 9 711    17.0   17.0
 23 1669.522168 3.417E-28 2.039E-04.08200.112  683.11660.68-.001617       0 0 0 11       0 1 1 01                    Q  7f     366663233210 9 711    15.0   15.0
 23 1669.549427 6.927E-30 6.664E-05.07310.098 1451.60990.70-.001690       0 1 1 11       0 2 2 01                    R 18e     366663233210 9 711    39.0   37.0
 23 1669.576303 3.037E-28 2.040E-04.08340.114  677.94870.68-.001563       0 0 0 11       0 1 1 01                    Q  6f     366663233210 9 711    13.0   13.0
 23 1669.622706 2.626E-28 2.040E-04.08490.116  673.51900.69-.001504       0 0 0 11       0 1 1 01                    Q  5f     366663233210 9 711    11.0   11.0
 23 1669.661376 2.187E-28 2.040E-04.08660.118  669.82760.69-.001437       0 0 0 11       0 1 1 01                    Q  4f     366663233210 9 711     9.0    9.0
 23 1669.692312 1.726E-28 2.040E-04.08850.120  666.87440.70-.001362       0 0 0 11       0 1 1 01                    Q  3f     366663233210 9 711     7.0    7.0
 23 1669.715514 1.246E-28 2.040E-04.09050.123  664.65950.69-.001277       0 0 0 11       0 1 1 01                    Q  2f     366663233210 9 711     5.0    5.0
 23 1669.730982 7.529E-29 2.040E-04.09500.127  663.18290.69-.001179       0 0 0 11       0 1 1 01                    Q  1f     366663233210 9 711     3.0    3.0
 23 1669.753229 6.893E-30 6.633E-05.07310.098 1451.61340.70-.001690       0 1 1 11       0 2 2 01                    R 18f     366663233210 9 711    39.0   37.0
 23 1670.134853 6.782E-30 6.649E-05.07260.097 1465.64970.71-.001743       0 1 1 11       0 2 2 01                    R 19e     366663233210 9 711    41.0   39.0
 23 1670.360049 6.745E-30 6.615E-05.07260.097 1465.65330.71-.001743       0 1 1 11       0 2 2 01                    R 19f     366663233210 9 711    41.0   39.0
 23 1670.712581 6.598E-30 6.632E-05.07220.096 1480.42800.71-.001794       0 1 1 11       0 2 2 01                    R 20e     366663233210 9 711    43.0   41.0
 23 1670.960228 6.558E-30 6.594E-05.07220.096 1480.43160.71-.001794       0 1 1 11       0 2 2 01                    R 20f     366663233210 9 711    43.0   41.0
 23 1671.193230 2.459E-29 4.004E-05.09500.123  663.18020.69-.000463       0 0 0 11       0 1 1 01                    R  1e     366663233210 9 711     5.0    3.0
 23 1671.282613 6.376E-30 6.608E-05.07170.095 1495.94490.71-.001843       0 1 1 11       0 2 2 01                    R 21e     366663233210 9 711    45.0   43.0
 23 1671.553766 6.334E-30 6.567E-05.07170.095 1495.94870.71-.001843       0 1 1 11       0 2 2 01                    R 21f     366663233210 9 711    45.0   43.0
 23 1671.844950 6.120E-30 6.577E-05.07130.095 1512.20010.72-.001892       0 1 1 11       0 2 2 01                    R 22e     366663233210 9 711    47.0   45.0
 23 1671.910535 4.833E-29 5.667E-05.09050.120  664.65460.70-.000477       0 0 0 11       0 1 1 01                    R  2e     366663233210 9 711     7.0    5.0
 23 1672.140661 6.076E-30 6.532E-05.07130.095 1512.20410.72-.001892       0 1 1 11       0 2 2 01                    R 22f     366663233210 9 711    47.0   45.0
 23 1672.399590 5.840E-30 6.543E-05.07090.094 1529.19370.72-.001938       0 1 1 11       0 2 2 01                    R 23e     366663233210 9 711    49.0   47.0
 23 1672.621202 7.098E-29 6.548E-05.08850.118  666.86620.69-.000562       0 0 0 11       0 1 1 01                    R  3e     366663233210 9 711     9.0    7.0
 23 1672.720911 5.794E-30 6.494E-05.07090.094 1529.19780.72-.001938       0 1 1 11       0 2 2 01                    R 23f     366663233210 9 711    49.0   47.0
 23 1672.946534 5.540E-30 6.504E-05.07060.093 1546.92570.72-.001984       0 1 1 11       0 2 2 01                    R 24e     366663233210 9 711    51.0   49.0
 23 1673.294514 5.492E-30 6.451E-05.07060.093 1546.92990.72-.001984       0 1 1 11       0 2 2 01                    R 24f     366663233210 9 711    51.0   49.0
 23 1673.325228 9.233E-29 7.076E-05.08660.116  669.81490.69-.000664       0 0 0 11       0 1 1 01                    R  4e     366663233210 9 711    11.0    9.0
 23 1673.485786 5.226E-30 6.463E-05.07020.092 1565.39580.73-.002029       0 1 1 11       0 2 2 01                    R 25e     366663233210 9 711    53.0   51.0
 23 1673.861468 5.177E-30 6.405E-05.07020.092 1565.40010.73-.002029       0 1 1 11       0 2 2 01                    R 25f     366663233210 9 711    53.0   51.0
 23 1674.017343 4.902E-30 6.417E-05.06990.091 1584.60400.73-.002072       0 1 1 11       0 2 2 01                    R 26e     366663233210 9 711    55.0   53.0
 23 1674.022610 1.122E-28 7.414E-05.08490.114  673.50080.68-.000765       0 0 0 11       0 1 1 01                    R  5e     366663233210 9 711    13.0   11.0
 23 1674.421772 4.852E-30 6.355E-05.06990.091 1584.60860.73-.002072       0 1 1 11       0 2 2 01                    R 26f     366663233210 9 711    55.0   53.0
 23 1674.541208 4.573E-30 6.369E-05.06960.090 1604.55030.73-.002114       0 1 1 11       0 2 2 01                    R 27e     366663233210 9 711    57.0   55.0
 23 1674.713347 1.304E-28 7.636E-05.08340.112  677.92390.68-.000861       0 0 0 11       0 1 1 01                    R  6e     366663233210 9 711    15.0   13.0
 23 1674.975424 4.522E-30 6.301E-05.06960.090 1604.55520.73-.002114       0 1 1 11       0 2 2 01                    R 27f     366663233210 9 711    57.0   55.0
 23 1675.057383 4.243E-30 6.316E-05.06930.089 1625.23460.73-.002156       0 1 1 11       0 2 2 01                    R 28e     366663233210 9 711    59.0   57.0
 23 1675.397434 1.468E-28 7.784E-05.08200.111  683.08410.68-.000951       0 0 0 11       0 1 1 01                    R  7e     366663233210 9 711    17.0   15.0
 23 1675.522422 4.192E-30 6.244E-05.06930.089 1625.23970.73-.002156       0 1 1 11       0 2 2 01                    R 28f     366663233210 9 711    59.0   57.0
 23 1675.565870 3.917E-30 6.263E-05.06900.088 1646.65690.74-.002196       0 1 1 11       0 2 2 01                    R 29e     366663233210 9 711    61.0   59.0
 23 1676.062764 3.867E-30 6.187E-05.06900.088 1646.66220.74-.002196       0 1 1 11       0 2 2 01                    R 29f     366663233210 9 711    61.0   59.0
 23 1676.066667 3.599E-30 6.209E-05.06880.088 1668.81670.74-.002235       0 1 1 11       0 2 2 01                    R 30e     366663233210 9 711    63.0   61.0
 23 1676.074870 1.613E-28 7.881E-05.08080.109  688.98140.68-.001035       0 0 0 11       0 1 1 01                    R  8e     366663233210 9 711    19.0   17.0
 23 1676.559782 3.287E-30 6.147E-05.06850.087 1691.71440.74-.002274       0 1 1 11       0 2 2 01                    R 31e     366663233210 9 711    65.0   63.0
 23 1676.596451 3.550E-30 6.128E-05.06880.088 1668.82260.74-.002235       0 1 1 11       0 2 2 01                    R 30f     366663233210 9 711    63.0   61.0
 23 1676.745653 1.738E-28 7.942E-05.07970.108  695.61580.68-.001115       0 0 0 11       0 1 1 01                    R  9e     366663233210 9 711    21.0   19.0
 23 1677.045212 2.987E-30 6.082E-05.06830.086 1715.34970.74-.002311       0 1 1 11       0 2 2 01                    R 32e     366663233210 9 711    67.0   65.0
 23 1677.123479 3.239E-30 6.061E-05.06850.087 1691.72060.74-.002274       0 1 1 11       0 2 2 01                    R 31f     366663233210 9 711    65.0   63.0
 23 1677.409779 1.844E-28 7.980E-05.07870.107  702.98730.68-.001191       0 0 0 11       0 1 1 01                    R 10e     366663233210 9 711    23.0   21.0
 23 1677.522962 2.701E-30 6.016E-05.06810.085 1739.72250.74-.002348       0 1 1 11       0 2 2 01                    R 33e     366663233210 9 711    69.0   67.0
 23 1677.643847 2.943E-30 5.997E-05.06830.086 1715.35630.74-.002311       0 1 1 11       0 2 2 01                    R 32f     366663233210 9 711    67.0   65.0
 23 1677.993036 2.432E-30 5.951E-05.06790.084 1764.83260.74-.002384       0 1 1 11       0 2 2 01                    R 34e     366663233210 9 711    71.0   69.0
 23 1678.067248 1.929E-28 7.995E-05.07780.105  711.09580.68-.001263       0 0 0 11       0 1 1 01                    R 11e     366663233210 9 711    25.0   23.0
 23 1678.157554 2.659E-30 5.927E-05.06810.085 1739.72960.74-.002348       0 1 1 11       0 2 2 01                    R 33f     366663233210 9 711    69.0   67.0
 23 1678.455435 2.222E-30 5.999E-05.06770.084 1790.68020.74-.002419       0 1 1 11       0 2 2 01                    R 35e     366663233210 9 711    73.0   71.0
 23 1678.664599 2.391E-30 5.855E-05.06790.084 1764.84030.74-.002384       0 1 1 11       0 2 2 01                    R 34f     366663233210 9 711    71.0   69.0
 23 1678.718056 1.994E-28 7.995E-05.07700.104  719.94130.68-.001332       0 0 0 11       0 1 1 01                    R 12e     366663233210 9 711    27.0   25.0
 23 1678.910162 1.989E-30 5.951E-05.06750.083 1817.26500.74-.002453       0 1 1 11       0 2 2 01                    R 36e     366663233210 9 711    75.0   73.0
 23 1679.164980 2.183E-30 5.899E-05.06770.084 1790.68850.74-.002419       0 1 1 11       0 2 2 01                    R 35f     366663233210 9 711    73.0   71.0
 23 1679.357222 1.770E-30 5.894E-05.06730.082 1844.58680.75-.002487       0 1 1 11       0 2 2 01                    R 37e     366663233210 9 711    77.0   75.0
 23 1679.362200 2.039E-28 7.980E-05.07620.103  729.52370.68-.001397       0 0 0 11       0 1 1 01                    R 13e     366663233210 9 711    29.0   27.0
 23 1679.658697 1.952E-30 5.846E-05.06750.083 1817.27380.74-.002453       0 1 1 11       0 2 2 01                    R 36f     366663233210 9 711    75.0   73.0
 23 1679.796617 1.568E-30 5.836E-05.06720.081 1872.64560.75-.002520       0 1 1 11       0 2 2 01                    R 38e     366663233210 9 711    79.0   77.0
 23 1679.999679 2.066E-28 7.960E-05.07550.102  739.84320.69-.001460       0 0 0 11       0 1 1 01                    R 14e     366663233210 9 711    31.0   29.0
 23 1680.145747 1.735E-30 5.783E-05.06730.082 1844.59630.75-.002487       0 1 1 11       0 2 2 01                    R 37f     366663233210 9 711    77.0   75.0
 23 1680.228355 1.382E-30 5.773E-05.06700.080 1901.44130.75-.002552       0 1 1 11       0 2 2 01                    R 39e     366663233210 9 711    81.0   79.0
 23 1680.626130 1.535E-30 5.719E-05.06720.081 1872.65590.75-.002520       0 1 1 11       0 2 2 01                    R 38f     366663233210 9 711    79.0   77.0
 23 1680.630491 2.074E-28 7.927E-05.07480.101  750.89940.69-.001521       0 0 0 11       0 1 1 01                    R 15e     366663233210 9 711    33.0   31.0
 23 1680.652436 1.214E-30 5.716E-05.06690.080 1930.97380.75-.002583       0 1 1 11       0 2 2 01                    R 40e     366663233210 9 711    83.0   81.0
 23 1681.068867 1.061E-30 5.654E-05.06680.079 1961.24280.75-.002614       0 1 1 11       0 2 2 01                    R 41e     366563233210 9 711    85.0   83.0
 23 1681.099845 1.352E-30 5.654E-05.06700.080 1901.45240.75-.002552       0 1 1 11       0 2 2 01                    R 39f     366663233210 9 711    81.0   79.0
 23 1681.254634 2.066E-28 7.890E-05.07420.100  762.69260.70-.001579       0 0 0 11       0 1 1 01                    R 16e     366663233210 9 711    35.0   33.0
 23 1681.477652 9.231E-31 5.591E-05.06660.078 1992.24840.75-.002645       0 1 1 11       0 2 2 01                    R 42e     346563233010 9 711    87.0   85.0
